520,207,0,0,0
517,207,0,0,0
515,207,0,0,0
513,207,0,0,0
511,207,0,0,0
509,208,0,0,0
507,208,0,0,0
506,209,0,0,0
504,210,0,0,0
502,210,0,0,0
500,211,0,0,0
499,212,0,0,0
496,214,0,0,0
495,215,0,0,0
493,215,0,0,0
492,216,0,0,0
491,217,0,0,0
489,217,0,0,0
486,218,0,0,0
484,219,0,0,0
482,220,0,0,0
479,221,0,0,0
477,223,0,0,0
476,223,0,0,0
474,225,0,0,0
471,226,0,0,0
469,228,0,0,0
466,229,0,0,0
463,229,0,0,0
460,229,0,0,0
457,229,0,0,0
455,229,0,0,0
451,230,0,0,0
443,230,0,0,0
437,230,0,0,0
433,228,0,0,0
429,226,0,0,0
424,224,0,0,0
418,222,0,0,0
409,213,0,0,0
406,207,0,0,0
402,202,0,0,0
400,196,0,0,0
398,191,0,0,0
397,186,0,0,0
398,174,0,0,0
404,170,0,0,0
412,167,0,0,0
419,165,0,0,0
428,163,0,0,0
437,161,0,0,0
447,161,0,0,0
457,161,0,0,0
477,166,0,0,0
499,179,0,0,0
503,183,0,0,0
506,187,0,0,0
509,195,0,0,0
512,202,0,0,0
516,214,0,0,0
520,222,0,0,0
523,230,0,0,0
526,234,0,0,0
531,240,0,0,0
536,243,0,0,0
542,246,0,0,0
547,249,0,0,0
552,252,0,0,0
555,254,0,0,0
558,257,0,0,0
560,258,0,0,0
563,258,0,0,0
567,260,0,0,0
573,261,0,0,0
582,262,0,0,0
590,262,0,0,0
598,262,0,0,0
604,262,0,0,0
609,262,0,0,0
613,262,0,0,0
615,262,0,0,0
616,261,0,0,0
616,259,0,0,0
616,256,0,0,0
616,254,0,0,0
615,251,0,0,0
610,249,0,0,0
607,245,0,0,0
602,243,0,0,0
599,240,0,0,0
594,237,0,0,0
588,234,0,0,0
584,234,0,0,0
579,233,0,0,0
574,233,0,0,0
572,235,0,0,0
569,237,0,0,0
568,240,0,0,0
568,242,0,0,0
568,245,0,0,0
568,246,0,0,0
568,248,0,0,0
568,249,0,0,0
568,250,0,0,0
568,251,0,0,0
568,252,0,0,0
568,252,0,0,0
569,252,0,0,0
571,253,0,0,0
572,253,0,0,0
574,253,0,0,0
578,253,0,0,0
581,253,0,0,0
585,253,0,0,0
588,253,0,0,0
589,253,0,0,0
591,253,0,0,0
592,253,0,0,0
593,253,0,0,0
594,253,0,0,0
594,253,0,0,0
595,253,0,0,0
595,252,0,0,0
595,251,0,0,0
595,251,0,0,0
595,250,0,0,0
593,249,0,0,0
591,248,0,0,0
589,247,0,0,0
587,246,0,0,0
585,246,0,0,0
583,246,0,0,0
582,246,0,0,0
581,246,0,0,0
580,246,0,0,0
579,246,0,0,0
578,246,0,0,0
577,247,0,0,0
577,248,0,0,0
577,249,0,0,0
576,251,0,0,0
576,252,0,0,0
576,252,0,0,0
577,252,0,0,0
578,252,0,0,0
579,252,0,0,0
580,252,0,0,0
581,252,0,0,0
582,252,0,0,0
583,252,0,0,0
584,252,0,0,0
585,252,0,0,0
586,252,0,0,0
587,252,0,0,0
587,252,0,0,0
588,252,0,0,0
589,252,0,0,0
590,252,0,0,0
591,252,0,0,0
592,252,0,0,0
592,253,0,0,0
593,253,0,0,0
594,254,0,0,0
595,254,0,0,0
594,254,0,0,0
593,254,0,0,0
592,254,0,0,0
591,254,0,0,0
589,254,0,0,0
587,254,0,0,0
585,253,0,0,0
584,253,0,0,0
582,253,0,0,0
581,253,0,0,0
580,252,0,0,0
579,251,0,0,0
578,250,0,0,0
578,249,0,0,0
578,249,0,0,0
581,249,0,0,0
583,250,0,0,0
585,250,0,0,0
586,251,0,0,0
587,252,0,0,0
587,250,0,0,0
587,246,0,0,0
587,241,0,0,0
586,237,0,0,0
585,235,0,0,0
584,235,0,0,0
584,238,0,0,0
584,241,0,0,0
584,246,0,0,0
584,248,0,0,0
584,249,0,0,0
584,250,0,0,0
584,251,0,0,0
584,250,0,0,0
584,246,0,0,0
583,241,0,0,0
582,239,0,0,0
581,239,0,0,0
581,241,0,0,0
581,244,0,0,0
581,246,0,0,0
581,248,0,0,0
581,250,0,0,0
581,251,0,0,0
580,251,0,0,0
579,251,0,0,0
578,250,0,0,0
578,248,0,0,0
577,243,0,0,0
576,241,0,0,0
576,240,0,0,0
576,242,0,0,0
576,244,0,0,0
576,246,0,0,0
576,248,0,0,0
576,249,0,0,0
576,248,0,0,0
576,243,0,0,0
575,241,0,0,0
575,239,0,0,0
574,239,0,0,0
574,241,0,0,0
574,243,0,0,0
574,245,0,0,0
574,248,0,0,0
574,250,0,0,0
574,251,0,0,0
574,252,0,0,0
573,252,0,0,0
572,251,0,0,0
572,246,0,0,0
571,240,0,0,0
569,227,0,0,0
566,207,0,0,0
564,199,0,0,0
568,234,0,0,0
573,168,0,0,0
571,93,0,0,0
570,86,0,0,0
570,110,0,0,0
577,140,0,0,0
588,182,0,0,0
610,269,0,0,0
614,294,0,0,0
614,299,0,0,0
614,300,0,0,0
614,299,0,0,0
611,292,0,0,0
604,279,0,0,0
589,244,0,0,0
573,178,0,0,0
573,181,0,0,0
573,183,0,0,0
573,189,0,0,0
573,192,0,0,0
573,196,0,0,0
573,202,0,0,0
573,207,0,0,0
574,211,0,0,0
574,216,0,0,0
576,218,0,0,0
576,221,0,0,0
577,222,0,0,0
577,223,0,0,0
577,224,0,0,0
577,225,0,0,0
578,227,0,0,0
578,228,0,0,0
578,229,0,0,0
578,230,0,0,0
579,230,0,0,0
579,231,0,0,0
580,232,0,0,0
581,233,0,0,0
581,234,0,0,0
582,235,0,0,0
582,236,0,0,0
583,236,0,0,0
583,237,0,0,0
585,237,0,0,0
585,237,0,0,0
586,237,0,0,0
587,237,0,0,0
588,237,0,0,0
589,237,0,0,0
589,236,0,0,0
590,234,0,0,0
590,229,0,0,0
590,226,0,0,0
590,222,0,0,0
590,219,0,0,0
590,217,0,0,0
589,216,0,0,0
589,215,0,0,0
588,215,0,0,0
587,215,0,0,0
587,214,0,0,0
586,214,0,0,0
586,213,0,0,0
585,212,0,0,0
585,212,0,0,0
585,211,0,0,0
584,211,0,0,0
583,211,0,0,0
583,212,0,0,0
583,215,0,0,0
582,218,0,0,0
582,223,0,0,0
582,225,0,0,0
582,227,0,0,0
582,227,0,0,0
582,229,0,0,0
582,230,0,0,0
582,231,0,0,0
582,232,0,0,0
582,232,0,0,0
582,231,0,0,0
583,229,0,0,0
583,228,0,0,0
584,226,0,0,0
585,225,0,0,0
585,223,0,0,0
586,221,0,0,0
587,220,0,0,0
588,219,0,0,0
588,218,0,0,0
588,217,0,0,0
589,217,0,0,0
589,218,0,0,0
589,220,0,0,0
589,223,0,0,0
588,225,0,0,0
588,226,0,0,0
588,228,0,0,0
588,229,0,0,0
588,230,0,0,0
588,231,0,0,0
588,232,0,0,0
588,233,0,0,0
588,233,0,0,0
587,233,0,0,0
587,232,0,0,0
585,227,0,0,0
584,222,0,0,0
583,216,0,0,0
581,211,0,0,0
580,206,0,0,0
579,203,0,0,0
578,201,0,0,0
578,199,0,0,0
578,196,0,0,0
578,193,0,0,0
578,190,0,0,0
578,187,0,0,0
578,186,0,0,0
578,185,0,0,0
579,185,0,0,0
580,185,0,0,0
580,189,0,0,0
580,192,0,0,0
580,195,0,0,0
580,199,0,0,0
580,203,0,0,0
579,209,0,0,0
579,214,0,0,0
579,218,0,0,0
579,222,0,0,0
579,224,0,0,0
579,225,0,0,0
579,226,0,0,0
579,226,0,0,0
579,227,0,0,0
579,228,0,0,0
579,229,0,0,0
579,230,0,0,0
579,229,0,0,0
579,227,0,0,0
579,223,0,0,0
579,216,0,0,0
577,210,0,0,0
577,206,0,0,0
575,201,0,0,0
574,198,0,0,0
574,195,0,0,0
573,193,0,0,0
573,192,0,0,0
572,190,0,0,0
572,189,0,0,0
572,188,0,0,0
572,187,0,0,0
572,186,0,0,0
572,185,0,0,0
572,184,0,0,0
572,182,0,0,0
572,181,0,0,0
572,180,0,0,0
572,179,0,0,0
572,180,0,0,0
572,183,0,0,0
572,187,0,0,0
572,192,0,0,0
572,197,0,0,0
572,203,0,0,0
572,207,0,0,0
572,211,0,0,0
572,215,0,0,0
572,218,0,0,0
573,220,0,0,0
573,222,0,0,0
573,224,0,0,0
574,226,0,0,0
574,227,0,0,0
574,228,0,0,0
574,229,0,0,0
574,230,0,0,0
575,230,0,0,0
575,228,0,0,0
575,223,0,0,0
575,218,0,0,0
575,212,0,0,0
575,206,0,0,0
575,202,0,0,0
575,198,0,0,0
575,195,0,0,0
575,191,0,0,0
575,189,0,0,0
575,187,0,0,0
575,185,0,0,0
575,184,0,0,0
575,183,0,0,0
575,181,0,0,0
575,180,0,0,0
575,179,0,0,0
575,177,0,0,0
575,176,0,0,0
575,175,0,0,0
575,173,0,0,0
575,173,0,0,0
575,176,0,0,0
575,180,0,0,0
575,182,0,0,0
575,185,0,0,0
575,188,0,0,0
575,191,0,0,0
575,193,0,0,0
575,196,0,0,0
575,198,0,0,0
576,200,0,0,0
576,202,0,0,0
578,204,0,0,0
579,206,0,0,0
580,208,0,0,0
581,209,0,0,0
581,209,0,0,0
582,209,0,0,0
583,209,0,0,0
584,206,0,0,0
585,201,0,0,0
585,196,0,0,0
585,190,0,0,0
585,187,0,0,0
585,180,0,0,0
585,175,0,0,0
585,170,0,0,0
585,163,0,0,0
585,159,0,0,0
585,155,0,0,0
584,152,0,0,0
583,151,0,0,0
583,150,0,0,0
582,150,0,0,0
581,149,0,0,0
580,149,0,0,0
580,146,0,0,0
579,146,0,0,0
578,145,0,0,0
577,145,0,0,0
576,146,0,0,0
576,149,0,0,0
575,152,0,0,0
575,155,0,0,0
575,159,0,0,0
575,165,0,0,0
575,171,0,0,0
575,178,0,0,0
575,183,0,0,0
576,187,0,0,0
577,190,0,0,0
577,192,0,0,0
578,195,0,0,0
579,197,0,0,0
579,195,0,0,0
579,192,0,0,0
579,185,0,0,0
579,181,0,0,0
579,170,0,0,0
579,161,0,0,0
579,154,0,0,0
579,146,0,0,0
579,142,0,0,0
579,139,0,0,0
579,137,0,0,0
579,136,0,0,0
579,134,0,0,0
579,133,0,0,0
579,135,0,0,0
579,138,0,0,0
579,141,0,0,0
578,145,0,0,0
578,149,0,0,0
578,153,0,0,0
578,157,0,0,0
578,166,0,0,0
578,170,0,0,0
578,173,0,0,0
578,175,0,0,0
579,176,0,0,0
579,178,0,0,0
579,180,0,0,0
579,180,0,0,0
579,179,0,0,0
579,177,0,0,0
579,174,0,0,0
579,168,0,0,0
579,161,0,0,0
579,155,0,0,0
579,150,0,0,0
578,142,0,0,0
578,138,0,0,0
578,133,0,0,0
578,130,0,0,0
578,125,0,0,0
577,122,0,0,0
577,119,0,0,0
577,117,0,0,0
577,116,0,0,0
577,115,0,0,0
576,114,0,0,0
576,113,0,0,0
576,111,0,0,0
576,110,0,0,0
575,109,0,0,0
575,107,0,0,0
574,106,0,0,0
574,104,0,0,0
573,103,0,0,0
573,102,0,0,0
572,101,0,0,0
571,100,0,0,0
570,99,0,0,0
570,97,0,0,0
569,95,0,0,0
568,94,0,0,0
568,92,0,0,0
567,90,0,0,0
566,87,0,0,0
565,85,0,0,0
564,84,0,0,0
564,83,0,0,0
563,83,0,0,0
563,82,0,0,0
563,81,0,0,0
563,82,0,0,0
563,85,0,0,0
563,89,0,0,0
563,96,0,0,0
563,100,0,0,0
564,104,0,0,0
565,108,0,0,0
566,111,0,0,0
568,114,0,0,0
570,117,0,0,0
570,119,0,0,0
572,120,0,0,0
572,122,0,0,0
573,124,0,0,0
574,125,0,0,0
575,126,0,0,0
575,128,0,0,0
576,129,0,0,0
577,129,0,0,0
577,130,0,0,0
578,131,0,0,0
578,132,0,0,0
578,133,0,0,0
579,135,0,0,0
579,137,0,0,0
580,138,0,0,0
580,138,0,0,0
580,138,0,0,0
580,135,0,0,0
580,133,0,0,0
580,130,0,0,0
579,125,0,0,0
578,121,0,0,0
577,117,0,0,0
577,115,0,0,0
577,114,0,0,0
576,113,0,0,0
576,112,0,0,0
576,111,0,0,0
575,111,0,0,0
575,110,0,0,0
574,109,0,0,0
574,108,0,0,0
573,107,0,0,0
572,105,0,0,0
570,103,0,0,0
568,100,0,0,0
566,98,0,0,0
565,96,0,0,0
563,94,0,0,0
563,93,0,0,0
562,92,0,0,0
561,91,0,0,0
561,90,0,0,0
561,91,0,0,0
561,93,0,0,0
561,96,0,0,0
561,99,0,0,0
562,103,0,0,0
564,109,0,0,0
565,113,0,0,0
566,117,0,0,0
568,120,0,0,0
569,122,0,0,0
570,124,0,0,0
571,126,0,0,0
571,128,0,0,0
572,130,0,0,0
573,131,0,0,0
574,132,0,0,0
575,133,0,0,0
576,133,0,0,0
576,131,0,0,0
576,129,0,0,0
576,126,0,0,0
576,122,0,0,0
576,118,0,0,0
575,114,0,0,0
575,110,0,0,0
574,108,0,0,0
573,107,0,0,0
572,105,0,0,0
571,104,0,0,0
570,102,0,0,0
570,100,0,0,0
569,97,0,0,0
568,95,0,0,0
568,93,0,0,0
566,88,0,0,0
566,89,0,0,0
566,91,0,0,0
566,93,0,0,0
566,95,0,0,0
566,99,0,0,0
566,102,0,0,0
566,108,0,0,0
566,111,0,0,0
568,114,0,0,0
569,116,0,0,0
569,119,0,0,0
570,120,0,0,0
571,121,0,0,0
572,122,0,0,0
572,124,0,0,0
572,124,0,0,0
573,125,0,0,0
573,126,0,0,0
574,127,0,0,0
574,128,0,0,0
575,130,0,0,0
576,133,0,0,0
577,135,0,0,0
577,136,0,0,0
578,137,0,0,0
578,135,0,0,0
578,131,0,0,0
578,127,0,0,0
577,123,0,0,0
576,118,0,0,0
575,113,0,0,0
574,108,0,0,0
572,102,0,0,0
572,98,0,0,0
572,94,0,0,0
572,91,0,0,0
572,88,0,0,0
572,85,0,0,0
572,80,0,0,0
571,74,0,0,0
571,71,0,0,0
571,68,0,0,0
570,65,0,0,0
570,62,0,0,0
570,60,0,0,0
570,59,0,0,0
570,57,0,0,0
570,55,0,0,0
570,54,0,0,0
571,53,0,0,0
575,52,0,0,0
578,52,0,0,0
580,52,0,0,0
582,52,0,0,0
584,53,0,0,0
586,54,0,0,0
588,55,0,0,0
590,56,0,0,0
593,58,0,0,0
596,59,0,0,0
599,60,0,0,0
601,62,0,0,0
603,63,0,0,0
605,64,0,0,0
609,67,0,0,0
610,68,0,0,0
610,71,0,0,0
611,73,0,0,0
612,75,0,0,0
613,77,0,0,0
613,79,0,0,0
613,80,0,0,0
613,82,0,0,0
613,84,0,0,0
614,86,0,0,0
614,89,0,0,0
615,93,0,0,0
615,94,0,0,0
616,96,0,0,0
616,98,0,0,0
617,99,0,0,0
618,100,0,0,0
619,101,0,0,0
621,102,0,0,0
622,103,0,0,0
623,106,0,0,0
625,106,0,0,0
627,108,0,0,0
629,109,0,0,0
631,110,0,0,0
634,112,0,0,0
637,113,0,0,0
639,115,0,0,0
642,115,0,0,0
646,116,0,0,0
649,118,0,0,0
652,119,0,0,0
654,120,0,0,0
657,120,0,0,0
659,120,0,0,0
661,120,0,0,0
664,120,0,0,0
666,120,0,0,0
667,120,0,0,0
670,119,0,0,0
672,119,0,0,0
675,118,0,0,0
676,117,0,0,0
677,116,0,0,0
678,116,0,0,0
678,114,0,0,0
679,113,0,0,0
679,111,0,0,0
679,109,0,0,0
679,107,0,0,0
678,105,0,0,0
677,104,0,0,0
675,102,0,0,0
674,101,0,0,0
673,100,0,0,0
672,98,0,0,0
671,97,0,0,0
669,96,0,0,0
668,95,0,0,0
667,94,0,0,0
664,94,0,0,0
663,94,0,0,0
660,93,0,0,0
658,93,0,0,0
656,93,0,0,0
653,93,0,0,0
651,93,0,0,0
649,93,0,0,0
647,93,0,0,0
645,93,0,0,0
643,94,0,0,0
641,95,0,0,0
639,96,0,0,0
636,97,0,0,0
633,98,0,0,0
632,99,0,0,0
631,100,0,0,0
630,101,0,0,0
630,102,0,0,0
628,103,0,0,0
628,103,0,0,0
627,103,0,0,0
626,105,0,0,0
625,105,0,0,0
624,106,0,0,0
624,107,0,0,0
623,107,0,0,0
623,108,0,0,0
622,108,0,0,0
621,109,0,0,0
620,110,0,0,0
620,111,0,0,0
619,111,0,0,0
619,112,0,0,0
618,113,0,0,0
618,114,0,0,0
617,115,0,0,0
617,116,0,0,0
617,118,0,0,0
617,118,0,0,0
617,119,0,0,0
617,120,0,0,0
617,123,0,0,0
617,125,0,0,0
617,126,0,0,0
617,127,0,0,0
617,128,0,0,0
618,129,0,0,0
618,131,0,0,0
619,132,0,0,0
620,134,0,0,0
621,136,0,0,0
622,136,0,0,0
623,139,0,0,0
624,139,0,0,0
624,140,0,0,0
625,141,0,0,0
626,141,0,0,0
627,141,0,0,0
628,141,0,0,0
628,142,0,0,0
629,142,0,0,0
630,142,0,0,0
630,143,0,0,0
630,143,0,0,0
631,143,0,0,0
633,144,0,0,0
633,144,0,0,0
634,145,0,0,0
635,145,0,0,0
636,145,0,0,0
636,146,0,0,0
638,146,0,0,0
639,146,0,0,0
640,146,0,0,0
642,148,0,0,0
643,148,0,0,0
650,148,0,0,0
651,148,0,0,0
652,148,0,0,0
653,148,0,0,0
653,147,0,0,0
654,146,0,0,0
655,145,0,0,0
656,144,0,0,0
657,143,0,0,0
657,142,0,0,0
658,142,0,0,0
659,142,0,0,0
660,142,0,0,0
660,141,0,0,0
661,141,0,0,0
662,141,0,0,0
662,140,0,0,0
664,140,0,0,0
665,140,0,0,0
666,140,0,0,0
667,139,0,0,0
668,139,0,0,0
669,139,0,0,0
670,138,0,0,0
672,138,0,0,0
673,137,0,0,0
674,137,0,0,0
675,136,0,0,0
677,136,0,0,0
679,136,0,0,0
680,136,0,0,0
682,136,0,0,0
683,136,0,0,0
685,136,0,0,0
687,137,0,0,0
688,137,0,0,0
689,138,0,0,0
690,139,0,0,0
690,140,0,0,0
691,141,0,0,0
691,143,0,0,0
691,145,0,0,0
691,147,0,0,0
691,149,0,0,0
691,150,0,0,0
691,151,0,0,0
689,153,0,0,0
688,154,0,0,0
687,155,0,0,0
686,156,0,0,0
684,157,0,0,0
682,158,0,0,0
681,160,0,0,0
680,161,0,0,0
679,161,0,0,0
678,162,0,0,0
677,163,0,0,0
675,163,0,0,0
674,163,0,0,0
672,164,0,0,0
670,164,0,0,0
668,164,0,0,0
667,164,0,0,0
666,164,0,0,0
664,164,0,0,0
663,164,0,0,0
662,164,0,0,0
661,164,0,0,0
660,164,0,0,0
660,163,0,0,0
659,162,0,0,0
658,161,0,0,0
658,160,0,0,0
657,159,0,0,0
656,159,0,0,0
655,158,0,0,0
654,158,0,0,0
654,157,0,0,0
653,157,0,0,0
653,156,0,0,0
652,156,0,0,0
652,155,0,0,0
652,154,0,0,0
651,154,0,0,0
650,153,0,0,0
649,153,0,0,0
647,150,0,0,0
647,149,0,0,0
647,148,0,0,0
647,147,0,0,0
647,145,0,0,0
647,144,0,0,0
647,144,0,0,0
647,143,0,0,0
647,142,0,0,0
647,141,0,0,0
648,140,0,0,0
649,139,0,0,0
650,138,0,0,0
652,137,0,0,0
656,135,0,0,0
658,135,0,0,0
659,134,0,0,0
661,133,0,0,0
662,133,0,0,0
663,133,0,0,0
664,133,0,0,0
664,133,0,0,0
664,132,0,0,0
665,132,0,0,0
666,132,0,0,0
667,132,0,0,0
668,132,0,0,0
669,132,0,0,0
669,132,0,0,0
670,132,0,0,0
671,132,0,0,0
672,132,0,0,0
673,132,0,0,0
673,132,0,0,0
674,132,0,0,0
675,132,0,0,0
675,132,0,0,0
675,133,0,0,0
676,133,0,0,0
676,134,0,0,0
677,134,0,0,0
677,135,0,0,0
678,135,0,0,0
680,135,0,0,0
680,136,0,0,0
681,136,0,0,0
682,136,0,0,0
684,137,0,0,0
684,137,0,0,0
685,138,0,0,0
686,139,0,0,0
688,139,0,0,0
690,141,0,0,0
691,142,0,0,0
693,143,0,0,0
696,143,0,0,0
696,144,0,0,0
698,144,0,0,0
698,145,0,0,0
699,145,0,0,0
699,146,0,0,0
700,146,0,0,0
700,147,0,0,0
702,152,0,0,0
702,153,0,0,0
702,154,0,0,0
702,155,0,0,0
701,160,0,0,0
699,164,0,0,0
698,165,0,0,0
697,167,0,0,0
696,167,0,0,0
695,168,0,0,0
693,169,0,0,0
690,169,0,0,0
689,170,0,0,0
688,171,0,0,0
687,171,0,0,0
687,172,0,0,0
685,173,0,0,0
684,174,0,0,0
682,174,0,0,0
681,174,0,0,0
680,175,0,0,0
679,175,0,0,0
677,176,0,0,0
677,176,0,0,0
675,176,0,0,0
673,177,0,0,0
672,177,0,0,0
670,177,0,0,0
668,177,0,0,0
667,177,0,0,0
664,177,0,0,0
658,177,0,0,0
656,177,0,0,0
655,176,0,0,0
653,175,0,0,0
652,174,0,0,0
651,173,0,0,0
650,171,0,0,0
649,170,0,0,0
649,169,0,0,0
648,168,0,0,0
648,167,0,0,0
648,164,0,0,0
648,163,0,0,0
648,162,0,0,0
648,162,0,0,0
648,160,0,0,0
648,159,0,0,0
650,157,0,0,0
650,156,0,0,0
651,154,0,0,0
652,154,0,0,0
653,152,0,0,0
654,152,0,0,0
655,151,0,0,0
656,150,0,0,0
656,148,0,0,0
657,147,0,0,0
657,146,0,0,0
658,145,0,0,0
659,144,0,0,0
660,143,0,0,0
661,142,0,0,0
663,142,0,0,0
665,141,0,0,0
667,140,0,0,0
669,140,0,0,0
671,140,0,0,0
673,140,0,0,0
675,140,0,0,0
676,140,0,0,0
677,140,0,0,0
678,140,0,0,0
679,140,0,0,0
679,140,0,0,0
680,140,0,0,0
681,140,0,0,0
682,140,0,0,0
683,140,0,0,0
683,140,0,0,0
685,141,0,0,0
686,141,0,0,0
688,141,0,0,0
690,141,0,0,0
691,142,0,0,0
692,142,0,0,0
693,143,0,0,0
694,144,0,0,0
695,145,0,0,0
696,145,0,0,0
698,146,0,0,0
699,147,0,0,0
699,148,0,0,0
701,148,0,0,0
701,149,0,0,0
702,150,0,0,0
703,151,0,0,0
